ID,total_amount
120929,8.692638187641938
120930,11.554507920563385
120931,75.0508076411191
120932,5.8737122289185395
120933,17.124976032193988
120934,12.388930244710364
120935,10.467253781464455
120936,31.916928427692316
120937,8.982084964083088
120938,14.35120791441671
120939,24.295797470782947
120940,14.880155535113815
120941,69.8452944130416
120942,8.982084964083088
120943,12.83207619773931
120944,15.977091887894952
120945,10.140120202544832
120946,21.642087757956027
120947,12.692996233107573
120948,10.098161190794656
120949,6.772110254462597
120950,58.94200167960094
120951,11.09846016515273
120952,8.13959752044958
120953,8.13508308320166
120954,10.21880498368957
120955,15.817359143678786
120956,32.2279834730849
120957,6.948610346780731
120958,10.618226491718879
120959,21.376506614779004
120960,19.254726237753
120961,15.690114271024283
120962,18.289464990740793
120963,17.82785352515994
120964,36.33167886327179
120965,19.29673570399092
120966,11.237374031434255
120967,9.66446337785142
120968,14.60402475930307
120969,10.018177864870447
120970,14.335169197586906
120971,12.789879071510272
120972,18.94873133706876
120973,91.55988037166915
120974,26.617226058508056
120975,7.91746611379186
120976,11.211850606824255
120977,10.601067806081884
120978,13.73787944677179
120979,6.406161839053088
120980,11.237374031434255
120981,10.018177864870447
120982,10.35118921215082
120983,28.354037612231416
120984,11.349452905035363
120985,12.864458029237348
120986,10.55960363225792
120987,10.0409231312243
120988,10.495510781205638
120989,8.692638187641938
120990,15.046790006773238
120991,8.872768490042525
120992,18.32369894609533
120993,8.386709906274113
120994,59.592379544865146
120995,10.150211713962975
120996,6.406161839053088
120997,20.383081019915092
120998,10.011714101766465
120999,9.26034228906928
121000,13.923659208386567
121001,69.8452944130416
121002,20.181340939150015
121003,17.6652117610808
121004,19.599278575182336
121005,16.849646289101162
121006,12.067212538788727
121007,5.491106148914085
121008,10.688267596395715
121009,7.684419487618607
121010,7.951340165468228
121011,9.497160591324421
121012,10.141125299193327
121013,40.17080907044332
121014,12.903287612171829
121015,18.776555480516684
121016,10.011714101766465
121017,19.418811092821304
121018,14.005222001847244
121019,25.43272763807625
121020,10.522340434363953
121021,5.6506104271728566
121022,17.82420200774246
121023,11.237374031434255
121024,8.872768490042525
121025,60.309964820751375
121026,36.52555377542237
121027,10.018177864870447
121028,60.40541720509922
121029,15.583850286603798
121030,10.564469207162684
121031,10.610650978905882
121032,10.0409231312243
121033,15.690114271024283
121034,9.26034228906928
121035,32.2279834730849
121036,25.990610383893674
121037,30.041914524947934
121038,41.0292439533742
121039,6.648674700420769
121040,7.684419487618607
121041,10.035607511896567
121042,16.910897667519464
121043,9.26034228906928
121044,11.237374031434255
121045,17.82420200774246
121046,7.684419487618607
121047,55.51668517829786
121048,14.16673039699661
121049,10.0409231312243
121050,9.30633451238709
121051,7.06509923544455
121052,16.405036111246226
121053,9.26098931598312
121054,7.684419487618607
121055,21.680097833575
121056,15.315126149664515
121057,18.281041806320808
121058,10.014086306231354
121059,13.563020148649803
121060,13.539536377935752
121061,20.162453175913903
121062,8.982084964083088
121063,14.709679057753068
121064,25.426553492784144
121065,17.80836167536639
121066,13.948337304145332
121067,7.06509923544455
121068,10.966811262583436
121069,16.129625469710774
121070,11.3052810462469
121071,10.011714101766465
121072,5.491106148914085
121073,8.982084964083088
121074,10.124622596824842
121075,11.237374031434255
121076,8.982084964083088
121077,23.525122376773908
121078,15.355480699924826
121079,47.68883431683507
121080,16.505854506005893
121081,28.164810375427017
121082,5.975754523683371
121083,15.542295276443905
121084,12.881026420451319
121085,8.386709906274113
121086,7.73824359099984
121087,10.124622596824842
121088,6.716436012076472
121089,29.942212742555785
121090,11.958966175461653
121091,12.789879071510272
121092,6.772110254462597
121093,5.5037493418112176
121094,8.050678336848438
121095,14.35120791441671
121096,10.423950977538702
121097,12.316182055532444
121098,19.254726237753
121099,10.018177864870447
121100,8.091808073711045
121101,7.684419487618607
121102,10.472605728834194
121103,7.048615778188547
121104,6.429451669411745
121105,8.062217024145571
121106,5.533714380131738
121107,21.37105575801992
121108,13.493359895241733
121109,7.048615778188547
121110,32.2279834730849
121111,35.79300050808145
121112,8.692638187641938
121113,6.710957692700297
121114,9.666196276425133
121115,6.963018349820013
121116,8.157196077315131
121117,5.8737122289185395
121118,8.692638187641938
121119,21.49893544976732
121120,10.011714101766465
121121,13.804888749258767
121122,15.551898041744602
121123,5.881544385360043
121124,6.384050600999929
121125,9.778867776478533
121126,10.444001287179288
121127,6.406161839053088
121128,30.908670420007457
121129,23.459018869384042
121130,10.098161190794656
121131,10.141811857321105
121132,14.896611353380901
121133,8.386709906274113
121134,10.224824764793867
121135,49.01421362261306
121136,24.13653144768889
121137,10.71117264876716
121138,11.310439705846067
121139,40.497050646997174
121140,18.317555353792272
121141,13.768510969208055
121142,14.80979097297693
121143,19.674026962185287
121144,10.634075703662392
121145,23.14945797769695
121146,18.963125653635203
121147,43.43928534555584
121148,17.229978367155635
121149,11.093289715324284
121150,10.421368727857542
121151,18.279272630589396
121152,8.386709906274113
121153,17.55875957705049
121154,27.814982083132843
121155,7.684419487618607
121156,12.013211599321055
121157,14.031453716778094
121158,5.935995221198067
121159,10.011714101766465
121160,47.91590269084814
121161,58.94200167960094
121162,19.274227132929674
121163,23.539873084611383
121164,10.173760314246923
121165,5.8737122289185395
121166,8.062217024145571
121167,10.811374816736182
121168,5.491106148914085
121169,8.13508308320166
121170,10.51512790491197
121171,6.716877511808096
121172,14.648628014602139
121173,14.131263466148118
121174,19.621994345602445
121175,24.748455288630247
121176,14.861786374506998
121177,10.380940221850278
121178,13.539536377935752
121179,19.189234830327116
121180,6.969911673164137
121181,27.961295468723808
121182,13.305619155171446
121183,15.690114271024283
121184,21.98315539899616
121185,15.301696367567098
121186,10.554418313627595
121187,15.899925073729976
121188,15.920827667089004
121189,17.894073905161626
121190,8.52451116544442
121191,12.211840349709828
121192,17.894073905161626
121193,48.38189482795867
121194,9.26034228906928
121195,23.539873084611383
121196,18.94873133706876
121197,7.684419487618607
121198,7.560344987282558
121199,6.6991508200350465
121200,15.690114271024283
121201,21.838368756102255
121202,16.505854506005893
121203,12.257450403495081
121204,8.386709906274113
121205,53.555522457811264
121206,10.876608826238575
121207,5.5037493418112176
121208,11.211850606824255
121209,5.491106148914085
121210,10.173760314246923
121211,58.89763373901045
121212,6.716436012076472
121213,5.491106148914085
121214,12.639778508682278
121215,6.3935186461559566
121216,14.841954122556032
121217,18.374358246859536
121218,11.349452905035363
121219,14.814378749217367
121220,6.772110254462597
121221,11.237374031434255
121222,14.043124247961629
121223,19.254726237753
121224,17.82420200774246
121225,12.864458029237348
121226,10.444001287179288
121227,12.248755507911122
121228,8.982084964083088
121229,19.32994877662725
121230,13.851804836180227
121231,40.30909814048452
121232,23.114609176229102
121233,6.648674700420769
121234,8.70700126662415
121235,10.150577816736417
121236,9.221506524939157
121237,15.585416999825727
121238,15.542295276443905
121239,17.385759285087016
121240,10.011714101766465
121241,17.393738239539623
121242,10.4113665277242
121243,7.253052012411796
121244,6.648674700420769
121245,10.293128124393057
121246,19.454562845297666
121247,8.692638187641938
121248,9.403592386378245
121249,5.491106148914085
121250,31.231713867883844
121251,19.739908037805186
121252,25.04327707567496
121253,7.985668925179187
121254,21.876045005099677
121255,36.55253419532424
121256,25.60184949679275
121257,14.256689978732366
121258,6.3935186461559566
121259,10.104776687233226
121260,8.386709906274113
121261,11.806119670619001
121262,6.648674700420769
121263,10.018177864870447
121264,12.780738524416273
121265,10.150211713962975
121266,8.157196077315131
121267,11.237374031434255
121268,10.0409231312243
121269,9.26034228906928
121270,8.391829545465303
121271,5.491106148914085
121272,7.73824359099984
121273,21.56952301787039
121274,15.340557781065352
121275,41.5874871535402
121276,8.872634305467361
121277,8.13508308320166
121278,15.3109332166906
121279,8.547774057380442
121280,8.982084964083088
121281,25.27866067341463
121282,11.770334479938018
121283,17.72747581229761
121284,8.386709906274113
121285,12.251753244885414
121286,11.196909539099636
121287,5.8737122289185395
121288,13.485890803919574
121289,10.098161190794656
121290,19.11931164720733
121291,5.491106148914085
121292,8.982084964083088
121293,7.684419487618607
121294,6.779122244309095
121295,10.19540267834795
121296,45.11175325940032
121297,10.51512790491197
121298,7.048615778188547
121299,26.834949324809276
121300,8.176717986131358
121301,8.386709906274113
121302,15.74346173319718
121303,15.293837707311674
121304,10.19540267834795
121305,6.480549929952462
121306,10.342995974159633
121307,10.035571183854561
121308,49.36398332004958
121309,7.262900654146089
121310,51.87623581652983
121311,7.684419487618607
121312,8.692638187641938
121313,5.8737122289185395
121314,5.491106148914085
121315,11.834901847276187
121316,12.635140858443544
121317,8.982084964083088
121318,5.8737122289185395
121319,10.168574995616597
121320,20.489702051006553
121321,58.94200167960094
121322,15.551898041744602
121323,11.693897791894809
121324,23.525122376773908
121325,12.58602315934317
121326,22.88284758084467
121327,17.82420200774246
121328,12.789879071510272
121329,18.289464990740793
121330,11.461096611830921
121331,5.491106148914085
121332,6.508106830468439
121333,14.18116914346068
121334,12.257450403495081
121335,12.699264286861986
121336,17.802611354049453
121337,8.70700126662415
121338,8.386709906274113
121339,21.74995398048342
121340,35.75203734182257
121341,10.421414501865563
121342,11.411226520652255
121343,5.604373524531385
121344,8.157196077315131
121345,5.491106148914085
121346,8.982084964083088
121347,9.221506524939157
121348,17.007951596248006
121349,29.276078922899192
121350,8.692638187641938
121351,13.782753787322012
121352,13.263534743974343
121353,15.067573177852221
121354,8.172466752861217
121355,11.435560121812966
121356,8.779213955873447
121357,24.712134244474946
121358,37.13355244818899
121359,8.062217024145571
121360,5.94382737763957
121361,9.27557843130062
121362,18.136363579256585
121363,7.684419487618607
121364,14.182960601865783
121365,9.65272128870328
121366,6.406161839053088
121367,14.693445051367174
121368,5.491106148914085
121369,16.50901069953605
121370,9.27557843130062
121371,6.777092736662107
121372,12.864458029237348
121373,27.004323945065547
121374,20.461212813747384
121375,7.91746611379186
121376,9.221506524939157
121377,11.782396366649028
121378,17.82420200774246
121379,16.50785829176458
121380,17.82420200774246
121381,12.010117961302136
121382,67.41806920408266
121383,9.403592386378245
121384,17.989925237647004
121385,14.803677255220554
121386,29.250977693003552
121387,11.237374031434255
121388,23.306312390528053
121389,6.482201930308739
121390,5.889494617116717
121391,7.684419487618607
121392,18.976152526710102
121393,13.525388980113254
121394,14.69966240648542
121395,13.263534743974343
121396,88.99367594390255
121397,15.99824705170982
121398,25.400581245986864
121399,23.525122376773908
121400,9.26034228906928
121401,21.428330888491036
121402,8.157196077315131
121403,30.881459802696117
121404,11.935493759289194
121405,5.491106148914085
121406,15.50636961968135
121407,11.782396366649028
121408,9.422454575953136
121409,21.821509265444835
121410,7.73824359099984
121411,18.122495215685618
121412,12.236430280388927
121413,11.211850606824255
121414,38.83352317480033
121415,7.684419487618607
121416,7.018251092474513
121417,8.157196077315131
121418,16.187832828198005
121419,11.30724723321403
121420,13.024469303467589
121421,14.060746259807074
121422,10.098161190794656
121423,13.7790493631081
121424,13.745804873190854
121425,17.935760503393073
121426,23.539873084611383
121427,13.954667852178051
121428,9.85503529531306
121429,12.774377922052883
121430,7.91746611379186
121431,8.714438798576818
121432,9.706370182219773
121433,15.551898041744602
121434,10.936197620517149
121435,14.225986180225712
121436,9.571706685894913
121437,8.982084964083088
121438,7.442896771971515
121439,13.61383124965151
121440,13.7790493631081
121441,39.75067874086428
121442,12.388930244710364
121443,13.767790139975942
121444,8.692638187641938
121445,8.982084964083088
121446,14.648628014602139
121447,6.376296803856285
121448,30.041914524947934
121449,21.44664736090662
121450,35.79381686362937
121451,12.780738524416273
121452,32.2279834730849
121453,7.684419487618607
121454,8.062217024145571
121455,13.767790139975942
121456,5.5037493418112176
121457,64.80793326412244
121458,27.20024900224897
121459,13.06455225261409
121460,69.8452944130416
121461,5.491106148914085
121462,27.33292245207375
121463,63.26724778455653
121464,15.308747451378837
121465,7.95241614141997
121466,18.001651883418635
121467,11.237374031434255
121468,18.877328300454135
121469,7.684419487618607
121470,10.501395698288725
121471,6.772110254462597
121472,36.539785662494275
121473,8.157196077315131
121474,10.688267596395715
121475,5.513120955477931
121476,6.418346134311761
121477,11.435560121812966
121478,9.65272128870328
121479,17.855597261800675
121480,14.640790878262157
121481,10.610650978905882
121482,8.386709906274113
121483,7.424841129226756
121484,11.770334479938018
121485,10.0409231312243
121486,10.472605728834194
121487,35.75203734182257
121488,7.684419487618607
121489,14.693445051367174
121490,12.811021398571064
121491,26.067278375318125
121492,20.415398491839515
121493,10.011714101766465
121494,22.009912636646188
121495,8.692638187641938
121496,12.227163314206315
121497,7.684419487618607
121498,15.835739332221657
121499,69.8452944130416
121500,28.71477678869675
121501,5.604373524531385
121502,13.804888749258767
121503,14.693445051367174
121504,12.853946220465552
121505,18.850430670300977
121506,48.47653656919051
121507,18.83651419320053
121508,5.5037493418112176
121509,8.125234441467367
121510,12.236430280388927
121511,6.716436012076472
121512,7.042467692712444
121513,6.7556267972065935
121514,18.289464990740793
121515,7.951340165468228
121516,7.684419487618607
121517,11.237374031434255
121518,7.056857811626755
121519,18.827890611920946
121520,10.098161190794656
121521,12.628287713403019
121522,11.30178082071996
121523,18.693613966280083
121524,8.157196077315131
121525,41.59857011019236
121526,12.703918179313735
121527,5.975754523683371
121528,7.684419487618607
121529,6.467073450727087
121530,10.559366741153685
121531,8.692638187641938
121532,22.226857501524396
121533,17.069257222818337
121534,10.51512790491197
121535,6.026834137140032
121536,15.85990687264072
121537,13.767790139975942
121538,30.781373838802573
121539,9.666196276425133
121540,10.140120202544832
121541,13.51038780977548
121542,5.941915040305867
121543,6.7556267972065935
121544,7.684419487618607
121545,8.157196077315131
121546,7.048615778188547
121547,11.042831633977654
121548,9.234981512661014
121549,7.442896771971515
121550,10.124622596824842
121551,13.729831923750753
121552,25.303188634882854
121553,7.116043928219239
121554,11.30724723321403
121555,25.951777180412137
121556,7.048615778188547
121557,17.624244765280686
121558,14.815259926451875
121559,65.89811909172127
121560,14.879466876036206
121561,10.011714101766465
121562,13.767790139975942
121563,6.406161839053088
121564,5.5037493418112176
121565,13.767790139975942
121566,13.917762315118665
121567,16.42575803542708
121568,26.472841704638174
121569,88.72590150409309
121570,15.501343604501269
121571,36.86124949272733
121572,10.54051274364684
121573,11.237374031434255
121574,14.681440474129216
121575,22.69112828669719
121576,19.005173863472343
121577,17.26482312598339
121578,8.692638187641938
121579,14.649926861609513
121580,10.85198831567295
121581,15.839127120136649
121582,21.778646519477608
121583,8.386709906274113
121584,13.851804836180227
121585,10.035607511896567
121586,11.18941644430157
121587,10.173926942986336
121588,14.693445051367174
121589,6.3439488962493575
121590,14.693445051367174
121591,23.539873084611383
121592,24.34120589755779
121593,21.851787060226993
121594,9.325479376561551
121595,39.9841282417711
121596,6.493193122849594
121597,7.684419487618607
121598,9.66446337785142
121599,6.0141909442429
121600,6.3935186461559566
121601,19.836500604186405
121602,14.005222001847244
121603,15.817359143678786
121604,87.79137768054727
121605,5.491106148914085
121606,8.692638187641938
121607,5.491106148914085
121608,10.614542793803741
121609,14.318078021824592
121610,10.51512790491197
121611,5.5037493418112176
121612,16.78490445162967
121613,8.872634305467361
121614,7.684419487618607
121615,8.386709906274113
121616,12.7442071195851
121617,23.479131627926115
121618,7.73824359099984
121619,10.011714101766465
121620,19.02621531500018
121621,5.8737122289185395
121622,5.617016717428517
121623,26.393541030460618
121624,17.470576085701044
121625,8.386709906274113
121626,5.8737122289185395
121627,50.60362884929469
121628,32.02555568783264
121629,10.051759740691004
121630,77.89755026375778
121631,26.137099891664906
121632,13.233090290806432
121633,9.66446337785142
121634,12.82758726945016
121635,46.22803827452662
121636,7.406891405899284
121637,13.086984361911698
121638,12.639778508682278
121639,15.124750629314331
121640,69.8452944130416
121641,5.541859671951705
121642,8.692638187641938
121643,14.010004248332367
121644,15.155184313828965
121645,11.089230630316724
121646,10.688267596395715
121647,12.780738524416273
121648,13.151855566366237
121649,10.141125299193327
121650,6.7556267972065935
121651,13.767790139975942
121652,5.8737122289185395
121653,14.823118586707297
121654,10.011714101766465
121655,9.336007486924943
121656,15.650874385848844
121657,14.519188006780428
121658,12.841611671861807
121659,6.648674700420769
121660,10.921353591900713
121661,13.767790139975942
121662,55.25560450967625
121663,12.843318222511432
121664,7.91746611379186
121665,10.467253781464455
121666,8.692638187641938
121667,5.491106148914085
121668,6.648674700420769
121669,10.596782425154242
121670,5.941915040305867
121671,6.376296803856285
121672,11.923030489528548
121673,5.491106148914085
121674,6.406161839053088
121675,26.55328875860449
121676,11.420695550334434
121677,17.499834319167835
121678,12.236430280388927
121679,10.467253781464455
121680,18.21022011645225
121681,6.729061807066768
121682,6.739333960861513
121683,8.119314622359566
121684,13.999484888943085
121685,6.969911673164137
121686,10.898448539529266
121687,8.692638187641938
121688,8.386709906274113
121689,25.703677405996547
121690,10.51512790491197
121691,20.91649222862174
121692,8.048064237567901
121693,12.1442130367513
121694,17.82420200774246
121695,6.3935186461559566
121696,8.692638187641938
121697,14.846873072406458
121698,8.692638187641938
121699,10.218655172633119
121700,12.257450403495081
121701,14.820959799166445
121702,12.228068873333806
121703,15.785942187318033
121704,12.515387832724546
121705,11.237374031434255
121706,6.6991508200350465
121707,10.530901488523293
121708,20.576093635382204
121709,16.948825507943194
121710,10.506076273050395
121711,5.5037493418112176
121712,13.767790139975942
121713,14.005222001847244
121714,29.276078922899192
121715,11.506749594646166
121716,6.406161839053088
121717,7.985668925179187
121718,6.7556267972065935
121719,24.295797470782947
121720,20.47162136367217
121721,7.979749106071387
121722,35.79325659680892
121723,17.788223237645298
121724,29.933018567219126
121725,7.056857811626755
121726,15.866312683694817
121727,7.91746611379186
121728,11.116542209609452
121729,8.157196077315131
121730,7.684419487618607
121731,69.8452944130416
121732,18.12324137980973
121733,6.183194524301892
121734,8.692638187641938
121735,15.563395359864671
121736,18.58303051168391
121737,29.485026652014056
121738,8.13508308320166
121739,8.982084964083088
121740,10.268926812168765
121741,8.70700126662415
121742,12.919499251767247
121743,6.406161839053088
121744,10.421414501865563
121745,8.982084964083088
121746,39.825332606678764
121747,17.82420200774246
121748,6.7556267972065935
121749,9.26034228906928
121750,18.94873133706876
121751,11.16134565406799
121752,39.6212013603154
121753,6.3935186461559566
121754,7.91746611379186
121755,15.963715961187866
121756,30.472585203729
121757,10.536728786454812
121758,8.692638187641938
121759,17.039753010761533
121760,61.14029423359732
121761,16.99834883094731
121762,16.48098922832899
121763,11.873399682830804
121764,42.18873370746651
121765,11.237374031434255
121766,11.237374031434255
121767,11.425794498677556
121768,8.157196077315131
121769,23.964312941613418
121770,25.20587032864558
121771,8.70700126662415
121772,11.349452905035363
121773,5.935995221198067
121774,8.125234441467367
121775,7.684419487618607
121776,6.3935186461559566
121777,11.237374031434255
121778,7.979749106071387
121779,6.69493213732331
121780,11.237374031434255
121781,10.223804816137049
121782,9.221506524939157
121783,6.386439025547485
121784,8.982084964083088
121785,46.91411345345298
121786,8.386709906274113
121787,10.560032035615672
121788,9.221506524939157
121789,10.018177864870447
121790,10.035571183854561
121791,10.141125299193327
121792,27.97510672375172
121793,24.22273854367864
121794,23.855359786978923
121795,12.563262681754251
121796,10.150211713962975
121797,11.50112873704827
121798,16.058467253661625
121799,10.218772126220552
121800,12.69581768029828
121801,7.6383210149216545
121802,11.111750095673344
121803,9.221506524939157
121804,23.539873084611383
121805,12.548152699568705
121806,7.979749106071387
121807,10.011714101766465
121808,10.035571183854561
121809,72.02892952433332
121810,8.13508308320166
121811,14.803677255220554
121812,9.210978414575765
121813,5.8737122289185395
121814,17.82420200774246
121815,58.94200167960094
121816,25.426553492784144
121817,10.173926942986336
121818,9.221506524939157
121819,11.935493759289194
121820,14.802182484433457
121821,7.200345181094847
121822,21.283917903107824
121823,10.328427903544794
121824,12.801096929549265
121825,15.93208822330908
121826,23.525122376773908
121827,13.811999628043656
121828,12.1442130367513
121829,8.982084964083088
121830,21.36529392907504
121831,20.854555355818874
121832,10.51512790491197
121833,8.386709906274113
121834,21.361700099812097
121835,10.035571183854561
121836,20.469222847476047
121837,8.176717986131358
121838,14.005222001847244
121839,12.9249383315244
121840,31.96585537162684
121841,46.23988984517528
121842,17.00404078289209
121843,5.5037493418112176
121844,10.018177864870447
121845,11.111750095673344
121846,15.675018576529846
121847,7.645215867560126
121848,29.480305626242384
121849,9.221506524939157
121850,7.619368201768974
121851,8.128144835800468
121852,14.850330438665264
121853,25.680969437291456
121854,36.72911548103929
121855,10.47856436480883
121856,18.217802563211293
121857,12.563262681754251
121858,23.539873084611383
121859,6.406161839053088
121860,36.441499956491064
121861,23.803505002343073
121862,13.745804873190854
121863,8.70700126662415
121864,7.979749106071387
121865,18.693613966280083
121866,23.663124967141368
121867,8.412989190159315
121868,15.835739332221657
121869,13.581262118372814
121870,15.062230531095128
121871,30.95539497694873
121872,5.604373524531385
121873,15.6922887960837
121874,12.778856557016214
121875,8.062217024145571
121876,11.555666076112797
121877,50.76051540153048
121878,8.872768490042525
121879,17.939410520150123
121880,5.491106148914085
121881,21.964282306825123
121882,8.872768490042525
121883,12.64729145223634
121884,13.923659208386567
121885,12.563262681754251
121886,11.408790806902157
121887,23.663124967141368
121888,8.386709906274113
121889,13.767790139975942
121890,8.982084964083088
121891,8.692638187641938
121892,8.692638187641938
121893,13.074381068373889
121894,10.035607511896567
121895,29.480305626242384
121896,7.684419487618607
121897,10.0409231312243
121898,7.684419487618607
121899,7.73824359099984
121900,12.7442071195851
121901,5.491106148914085
121902,75.73192402736323
121903,18.383097140751556
121904,41.88293419135302
121905,8.449105218662828
121906,7.651581500809316
121907,12.938381142728229
121908,8.562129089429943
121909,19.29673570399092
121910,5.491106148914085
121911,23.06736382205419
121912,16.82730725932595
121913,10.179112261616662
121914,14.186276882587006
121915,13.039118467269686
121916,11.978798286334431
121917,7.684419487618607
121918,21.642087757956027
121919,8.032084901001447
121920,9.770961105385721
121921,8.062217024145571
121922,9.27557843130062
121923,8.449105218662828
121924,10.472605728834194
121925,12.62265794083721
121926,19.836500604186405
121927,16.749599668174188
121928,10.098161190794656
121929,15.324591169590516
121930,5.491106148914085
121931,8.468183810015855
121932,6.648674700420769
121933,9.388594368576186
121934,8.933910476643108
121935,11.111750095673344
121936,11.237374031434255
121937,25.04327707567496
121938,7.684419487618607
121939,52.861112337786615
121940,7.00176763521851
121941,26.93792809910634
121942,12.92698531259145
121943,8.449105218662828
121944,7.048615778188547
121945,17.82420200774246
121946,11.421487411622028
121947,15.320990223230393
121948,10.51512790491197
121949,12.831584901909187
121950,6.6991508200350465
121951,7.00986649279005
121952,10.011714101766465
121953,8.13508308320166
121954,9.27557843130062
121955,64.58367283324014
121956,10.552667945963737
121957,8.692638187641938
121958,7.6355646251435925
121959,5.8737122289185395
121960,10.011714101766465
121961,17.82420200774246
121962,5.6107408105464085
121963,11.04700277279323
121964,11.237374031434255
121965,7.684419487618607
121966,13.915808500578299
121967,11.237374031434255
121968,7.021620683362879
121969,11.089230630316724
121970,14.823118586707297
121971,48.03017389920761
121972,12.849841628204418
121973,12.870828924926556
121974,7.979749106071387
121975,8.982084964083088
121976,115.3045369207324
121977,5.491106148914085
121978,10.035571183854561
121979,11.889154000845137
121980,12.958301088815533
121981,10.51512790491197
121982,7.684419487618607
121983,13.804888749258767
121984,13.56642627081945
121985,13.760652308952634
121986,13.943722486296029
121987,23.435266060360853
121988,12.809461159283462
121989,17.942053605227418
121990,5.604373524531385
121991,11.453983073703302
121992,15.551898041744602
121993,6.610294708126975
121994,19.735251526796635
121995,8.394219841881306
121996,36.43435870013532
121997,45.909012323746005
121998,69.8452944130416
121999,17.709804096686153
122000,6.493193122849594
122001,11.691924977423765
122002,17.855597261800675
122003,15.250857385806372
122004,7.684419487618607
122005,10.530901488523293
122006,8.386709906274113
122007,14.62109594220605
122008,9.872754812458894
122009,8.157196077315131
122010,8.982084964083088
122011,6.3935186461559566
122012,17.82420200774246
122013,17.837674114958222
122014,12.658289096933503
122015,30.49979582104034
122016,22.4022786515763
122017,11.77191779171793
122018,52.921246450781915
122019,7.951340165468228
122020,16.50785829176458
122021,27.578250345250254
122022,8.714438798576818
122023,7.28470126508097
122024,17.837674114958222
122025,11.5359480200728
122026,11.889154000845137
122027,10.665157747596682
122028,10.179112261616662
122029,8.982084964083088
122030,6.948610346780731
122031,12.257450403495081
122032,11.406919341007187
122033,17.789684396539407
122034,8.157196077315131
122035,14.35120791441671
122036,5.5037493418112176
122037,10.233911179563515
122038,21.966449739835486
122039,10.490158833835899
122040,5.8737122289185395
122041,11.406919341007187
122042,14.35120791441671
122043,10.12965235710055
122044,5.491106148914085
122045,90.38820851796939
122046,35.98570773314196
122047,77.66635958075086
122048,12.943486778604557
122049,5.8737122289185395
122050,14.941069893228857
122051,6.3935186461559566
122052,8.70700126662415
122053,6.3935186461559566
122054,11.838629500281268
122055,8.982084964083088
122056,17.385759285087016
122057,7.684419487618607
122058,12.103009203795592
122059,15.85990687264072
122060,8.386709906274113
122061,10.011714101766465
122062,10.809286538131088
122063,11.349452905035363
122064,5.491106148914085
122065,7.985668925179187
122066,11.237374031434255
122067,13.768510969208055
122068,6.812731576003575
122069,18.22579058818757
122070,8.386709906274113
122071,8.23364208550747
122072,9.65272128870328
122073,25.990610383893674
122074,10.011714101766465
122075,18.354978226448868
122076,10.233911179563515
122077,8.386709906274113
122078,9.27557843130062
122079,11.237374031434255
122080,17.007951596248006
122081,7.91746611379186
122082,24.367439348448958
122083,6.672155725209376
122084,40.331166436659814
122085,8.113781756818252
122086,16.427090165967034
122087,24.42813124284467
122088,8.062217024145571
122089,11.237374031434255
122090,15.617437059680423
122091,7.148618111117116
122092,8.692638187641938
122093,16.542294228532445
122094,5.491106148914085
122095,6.083754091618799
122096,9.26034228906928
122097,12.71422421207705
122098,30.94805811754976
122099,56.16255779516009
122100,9.65272128870328
122101,11.357711381931171
122102,12.257450403495081
122103,21.851787060226993
122104,58.94200167960094
122105,5.491106148914085
122106,9.666196276425133
122107,10.966811262583436
122108,8.70700126662415
122109,9.210978414575765
122110,6.7556267972065935
122111,13.098259072080623
122112,9.221506524939157
122113,21.622363387932285
122114,11.483791036066558
122115,6.648674700420769
122116,10.936197620517149
122117,5.8737122289185395
122118,7.945037376447995
122119,8.982084964083088
122120,8.70700126662415
122121,5.491106148914085
122122,13.745804873190854
122123,10.444001287179288
122124,10.809286538131088
122125,6.648674700420769
122126,8.692638187641938
122127,10.150507819961755
122128,7.056857811626755
122129,17.61692033696435
122130,8.386709906274113
122131,6.482201930308739
122132,8.062217024145571
122133,12.870828924926556
122134,10.035571183854561
122135,7.497580452248153
122136,40.3488003899298
122137,5.491106148914085
122138,8.157196077315131
122139,10.0409231312243
122140,7.544312491876613
122141,13.767790139975942
122142,6.716436012076472
122143,19.1758825895315
122144,8.692638187641938
122145,12.257450403495081
122146,10.544586580214556
122147,13.954667852178051
122148,11.944188654873154
122149,10.0409231312243
122150,18.207268998272774
122151,18.25615932290963
122152,34.2262990214916
122153,13.991626228687661
122154,12.899551559793744
122155,8.157196077315131
122156,58.94200167960094
122157,15.136007028586885
122158,5.491106148914085
122159,13.767790139975942
122160,11.359341962556613
122161,24.311758993930187
122162,12.635727315894309
122163,66.9772049792656
122164,14.869645034762419
122165,6.7556267972065935
122166,30.98676102476112
122167,14.034308254577688
122168,5.5037493418112176
122169,15.253106625321646
122170,10.011714101766465
122171,40.731062398345934
122172,8.982084964083088
122173,10.472605728834194
122174,10.173760314246923
122175,5.5037493418112176
122176,7.684419487618607
122177,14.001648365329045
122178,19.254269121145814
122179,12.893180664104536
122180,8.157196077315131
122181,23.44582937842591
122182,17.709804096686153
122183,12.257450403495081
122184,14.648628014602139
122185,6.493193122849594
122186,36.32675596219981
122187,12.783350112047534
122188,14.987821155122
122189,58.40774511583939
122190,17.013643548192785
122191,15.431855256914199
122192,16.50785829176458
122193,8.209430364790961
122194,11.37793122464189
122195,11.822929978377637
122196,8.775389702512266
